"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
718,"X1",-0.0687236146120512,0.495635078936732,0.196626271755656,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
718,"X2",0.897991150398109,1.0571649801121,0.109175340702607,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
718,"X3",2.0325440537109,1.57292511544884,0.0652182480700287,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
718,"X4",2.81836170842571,1.95549083886976,0.640710945510056,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
718,"X5",3.63822410799266,2.57056697590665,0.563700499051746,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
719,"X1",-0.0878230295073753,0.422429370144447,0.400721178820465,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
719,"X2",0.9478788979755,0.988197093592517,0.248807016584978,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
719,"X3",2.09951491398778,1.61938259889436,-0.133954451431977,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
719,"X4",3.36335389011156,1.86375508766522,0.232195224559458,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
719,"X5",3.97115557403839,2.68806336453126,0.607478783776448,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
720,"X1",0.0229643909247782,0.508614680414866,0.173222152676028,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
720,"X2",1.13200729153493,1.20020129700171,-0.297763663366033,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
720,"X3",1.92546507734399,1.41531946611727,0.509013692059546,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
720,"X4",2.99785718693779,1.77364090092033,0.572020177051,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
720,"X5",4.17810817721294,2.35847880777581,0.453897724845396,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
721,"X1",-0.0624079968639813,0.500025364870587,0.0651370556486959,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
721,"X2",0.899197135984176,1.0550906630408,0.147181171150357,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
721,"X3",2.05999214631465,1.45162223555193,0.0198444819266678,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
721,"X4",2.81176779365237,1.86308849130697,0.572387049921079,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
721,"X5",4.05658810694329,2.78058401231544,-0.0808929287947193,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
722,"X1",0.0281873082353229,0.493302740016055,0.168177263700196,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
722,"X2",1.02566010420197,1.10927653299286,0.134919347143456,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
722,"X3",1.94204592583956,1.68975425393543,0.0786959444417721,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
722,"X4",3.16052744807566,1.94050447467733,0.23799319225878,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
722,"X5",4.25072356232277,2.43902896931543,0.344645996864617,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
723,"X1",-0.0130003280418937,0.561736188553417,0.0167461293700872,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
723,"X2",1.07643787805555,1.02931406563324,-0.0681464868448262,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
723,"X3",1.87191651570937,1.26517556239686,0.883198900507162,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
723,"X4",3.37519475867458,1.77511255994208,0.581290970442465,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
723,"X5",4.32840861647998,2.705270946655,-0.0701093435011749,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
724,"X1",-0.069049659835295,0.490625342789566,0.0600489280532569,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
724,"X2",0.910379053376912,1.00902356915179,0.448344435368541,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
724,"X3",2.05468629117352,1.4760407589828,0.0786989155313959,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
724,"X4",2.93788197459797,1.93131799873463,0.625086102229583,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
724,"X5",4.03271539074051,3.0612624215491,-0.390037282899224,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
725,"X1",0.0650034140435354,0.557018629887541,-0.112887584573346,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
725,"X2",1.05055910002109,0.910362521676641,0.124380581911737,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
725,"X3",1.75793681010086,1.27944373961269,0.829674415833295,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
725,"X4",3.23622703642089,1.9462865685207,0.149058338495792,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
725,"X5",4.1820463092403,2.44461007787534,0.402641516774738,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
726,"X1",0.0463039273395984,0.490639494607305,0.0434711231725058,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
726,"X2",0.909639690991551,1.04799308763648,0.277143713587944,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
726,"X3",2.22379325987501,1.57944450902452,-0.397437630936584,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
726,"X4",3.0457606469323,2.01004358936448,0.107604576357991,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
726,"X5",3.82863611695996,2.43022449182019,1.01008774192766,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
727,"X1",-0.115642395220669,0.538970040342753,0.158658932636032,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
727,"X2",1.05188925752485,1.01897261871077,0.357598637953333,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
727,"X3",1.88394446112225,1.55686321585857,0.324963889395236,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
727,"X4",3.07129295823129,1.94429488501985,0.681157275171354,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
727,"X5",3.96223863165215,2.44071544883088,0.294075201357528,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
728,"X1",0.0302315000360754,0.488800059769229,0.093171409090512,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
728,"X2",1.10472560483583,0.975768992066738,-0.096251482457888,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
728,"X3",2.16680963845327,1.28832988783694,0.408824924943484,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
728,"X4",3.23718330641006,1.9754750072546,0.257665139055755,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
728,"X5",4.31305485063331,2.47232112941622,-0.0857280781283895,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
729,"X1",-0.152158371121526,0.511935383079816,0.141531027690216,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
729,"X2",0.944162425434989,1.06163449628407,0.249782867147359,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
729,"X3",1.96450390686105,1.49806506035346,0.520519032650295,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
729,"X4",2.77905186659652,1.99738366504362,0.690502896395745,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
729,"X5",4.00540136319528,2.60966763592977,0.479071445181412,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
730,"X1",-0.0470495107879156,0.483308349568584,0.189572999380778,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
730,"X2",1.05441164978793,0.994288081858316,-0.0494962764865491,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
730,"X3",1.89418773972855,1.33065054957676,0.396663034223313,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
730,"X4",2.9872659309243,2.22232648887169,0.138986757763435,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
730,"X5",3.71976848574059,2.61117828092785,0.480318665663563,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
731,"X1",-0.056692985611429,0.518851836071761,0.000462137469271022,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
731,"X2",0.94236376167641,0.903243221513036,0.469126689363366,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
731,"X3",1.9704198962596,1.45177707449846,0.506218661604059,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
731,"X4",3.23626326776953,2.14527238735374,0.507474105902835,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
731,"X5",3.82754676862322,2.7743744420044,0.672400669283466,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
732,"X1",0.0144391397594078,0.474241359054961,0.140301549626064,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
732,"X2",1.09549680456589,0.939243609437192,0.403765049231784,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
732,"X3",2.17500970888697,1.46035769485173,0.0110563297718434,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
732,"X4",3.35354358496612,2.09153653594967,-0.261372397331254,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
732,"X5",4.29536063894967,2.76357452108028,-0.478524199457352,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
733,"X1",0.00135919568322408,0.443488312458857,0.164449519580329,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
733,"X2",0.939391875789178,1.04719514009448,0.084275711969044,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
733,"X3",2.01923066354954,1.49569054304988,0.373975796242821,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
733,"X4",2.93598618262797,1.99975341689882,0.66851988478712,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
733,"X5",4.17191361410756,2.73380627074691,0.151655174034571,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
734,"X1",-0.0226120796118864,0.513691079040447,0.182629761320905,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
734,"X2",0.855157274293022,1.01019121349638,0.2076180236961,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
734,"X3",2.02899550914294,1.86293031844723,-0.300592042097848,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
734,"X4",3.04225628699052,2.11636616376625,-0.142153842080727,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
734,"X5",3.80558081404196,2.46845596306582,0.758906724940675,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
735,"X1",-0.0021493982111893,0.485997561640354,-0.003687166454354,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
735,"X2",0.980017221783035,1.05492328165112,0.462698959903524,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
735,"X3",1.90473406700107,1.45410446069149,0.535239994876435,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
735,"X4",2.97190150582523,1.94484604357444,0.399617763343972,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
735,"X5",3.87174726389493,2.36119384788632,1.06941174386106,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
736,"X1",-0.038582079959215,0.556541602079444,-0.0284738241392475,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
736,"X2",1.07624005572645,0.930655530510001,0.118132997434484,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
736,"X3",2.0140456349418,1.43010248151053,0.620629931390456,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
736,"X4",3.09432196131208,1.972187621541,0.42369161075693,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
736,"X5",3.95124767995616,2.12636113910984,0.764787393671158,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
737,"X1",-0.0107024537667354,0.418849716547197,0.237889145981068,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
737,"X2",0.901157132316286,1.08418925303221,0.3610256380445,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
737,"X3",2.06594807956152,1.52668894380522,0.389936632110028,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
737,"X4",2.85925534456701,2.03045478730698,0.366920981330334,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
737,"X5",3.76067070818987,2.44656070162093,1.10490042523816,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
738,"X1",0.00789424485599594,0.437714574056437,0.00404959530851916,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
738,"X2",1.02180526081866,0.968615051710058,0.260261597509577,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
738,"X3",2.27188934431283,1.55463113847233,0.135618883763648,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
738,"X4",2.73716218595855,1.73731663971449,1.31594817709156,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
738,"X5",4.18581502412875,2.53733644218157,0.159747783275329,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
739,"X1",-0.114933497537684,0.49316596358798,0.248315226886376,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
739,"X2",0.907170764329757,0.947900371757549,0.525855932043343,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
739,"X3",1.77301502221868,1.4325781255381,0.527496377103251,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
739,"X4",2.7737559686735,1.77734268363352,0.938824162377152,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
739,"X5",4.11174267652985,2.41210300356389,0.203310408628973,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
740,"X1",-0.0152407056981542,0.541493147846971,0.212107838437921,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
740,"X2",1.01002740496931,0.917285534239598,0.523220016969776,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
740,"X3",1.97761562020833,1.46401284448506,0.949712806052394,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
740,"X4",2.69532001621527,1.98154710712432,0.67551861849855,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
740,"X5",3.56405373390711,2.64939878073866,0.796737743685896,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
741,"X1",-0.00162411644414822,0.427898744970108,0.251343166705115,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
741,"X2",1.06312356377225,1.12241518188041,0.014767611771856,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
741,"X3",1.91253808877114,1.56672908600003,0.512050745820786,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
741,"X4",2.92180559153072,2.11621723677168,0.792820814199523,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
741,"X5",3.9548380897766,2.4391186822215,0.61559947414308,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
742,"X1",-0.0301395817193283,0.482052957175275,0.130932431733575,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
742,"X2",0.961154793083171,1.05565072791082,0.0801638629208284,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
742,"X3",1.83183777624247,1.73038483827355,0.0988942611638255,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
742,"X4",3.05059661877964,2.16008228159239,0.551600296172512,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
742,"X5",4.27817389347699,2.70286232016179,-0.0582903820606461,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
743,"X1",0.0330515833915719,0.537396186387017,0.119103701026014,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
743,"X2",0.715659505678126,1.12838252899903,0.562191043887541,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
743,"X3",1.78923826474748,1.64586255674341,0.270744434296306,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
743,"X4",3.02534532319572,1.90462450896581,0.653734178093757,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
743,"X5",3.7633993458868,2.25522687302739,1.13363983020117,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
744,"X1",0.116273966729749,0.481180076408503,-0.0968724429186269,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
744,"X2",0.98381930147704,0.911771467786216,0.418353566942959,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
744,"X3",2.16829400933466,1.57342231265967,0.00904466953616602,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
744,"X4",3.53154110580254,2.10414300993517,-0.416328190876128,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
744,"X5",4.38617390284127,2.55826919720595,-0.0493250296150038,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
745,"X1",0.153283379889945,0.568693107524867,-0.149086597424259,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
745,"X2",0.827682586901546,1.22001352533157,0.111087273452353,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
745,"X3",1.88533510232671,1.6683262923591,0.389084797386538,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
745,"X4",2.868993849301,1.920636022867,0.93004856637256,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
745,"X5",4.557129078951,2.43733248932036,0.653055820922169,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
746,"X1",-0.0297861333606213,0.409801004595135,0.298943026013432,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
746,"X2",0.914973059625677,0.896929614850488,0.530382885912332,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
746,"X3",2.05276754384984,1.47792515150675,0.0646884095528839,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
746,"X4",3.20620402828113,1.99035413375739,0.421301590363818,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
746,"X5",3.74568482523192,2.53227567857141,0.644722173063611,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
747,"X1",0.0353520402614593,0.524820384227747,-0.0488228191352805,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
747,"X2",1.18308686043247,0.884466432267348,0.171023915663956,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
747,"X3",2.1002422437708,1.37756251407883,0.439954518092705,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
747,"X4",3.17228601975081,2.23437440702865,0.101081956974625,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
747,"X5",4.01289821281723,2.23488351980065,1.1748229210682,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
748,"X1",0.13934386279427,0.564541332103582,-0.110609796086807,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
748,"X2",1.02377619858961,0.885321950105434,0.0909592616008335,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
748,"X3",2.1386337736203,1.58182416021619,0.0321152815107583,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
748,"X4",3.20156073719389,1.95508860482235,0.500611767730279,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
748,"X5",4.23790930814983,2.56347874596271,0.729165732075134,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
749,"X1",-0.0218748112826859,0.575633292147149,0.016046166040543,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
749,"X2",0.962497969118116,0.894782438896907,0.337289507869792,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
749,"X3",1.72198412185538,1.50825786236517,0.586604196389892,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
749,"X4",2.97151099839821,1.89796688536603,0.932477615118361,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
749,"X5",3.78635958811824,2.48053817626424,1.1177656414618,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
750,"X1",0.011987462038971,0.433427616328716,0.218006433355605,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
750,"X2",0.897037753839363,1.0593980387273,0.232335763595794,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
750,"X3",2.0027792288824,1.62619027691413,0.425773569715378,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
750,"X4",2.8575340528919,1.68215755024761,1.01538273961109,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
750,"X5",3.83016506993766,2.59631457134491,0.849123001677808,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
751,"X1",0.0553948641503431,0.589319444277815,-0.159778234594044,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
751,"X2",1.20044228929155,1.05373984085592,-0.0114231405983807,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
751,"X3",2.14043284174205,1.33770346873963,0.37304216013071,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
751,"X4",3.05876821730776,2.08099807885599,0.186967480734871,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
751,"X5",4.22624654004222,2.15939509330823,0.302907042591753,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
752,"X1",-0.0142606019587239,0.50852143892941,0.180586237332119,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
752,"X2",0.907833737896955,1.02516242907392,0.138839541537895,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
752,"X3",1.94881650179344,1.60752206826009,0.40415045446592,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
752,"X4",2.87778994630048,1.80441234691647,0.80433959032453,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
752,"X5",3.71186966097921,2.06684134139282,1.493300529724,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
753,"X1",-0.0256409069617828,0.508566402140011,0.194686247180948,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
753,"X2",1.01079645746449,1.04634224812119,0.045414536383466,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
753,"X3",1.62139872075684,1.4350338142143,0.964631685544983,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
753,"X4",2.98426346133348,1.93433680853074,0.620974456084403,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
753,"X5",3.59823895778959,2.61457066208173,1.34296333297807,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
754,"X1",0.00414019686577069,0.505020683428916,-0.0842802500246654,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
754,"X2",1.09532052423616,0.890953783848562,0.11131676030265,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
754,"X3",1.9983893773803,1.86554037385462,0.163875478283596,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
754,"X4",3.12705697849031,1.80039830086001,0.514274479267507,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
754,"X5",3.95592551411357,2.36534510670493,0.409587841212577,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
755,"X1",-0.0685107493553762,0.465742721023911,0.174655867752816,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
755,"X2",0.921233506477176,0.970869262882977,0.22704306394537,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
755,"X3",1.9085006658789,1.6043830643739,0.0717352223739844,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
755,"X4",2.73268882479094,2.10733898245263,0.830931929667189,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
755,"X5",4.02144732892738,2.66388056496079,0.38499295551608,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
756,"X1",0.0198033917350471,0.426244667723431,0.11654881490286,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
756,"X2",0.96010404659987,0.999451473990415,0.220875690566365,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
756,"X3",1.82706208394873,1.28924804912132,0.573435036428224,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
756,"X4",3.08080542771365,1.75179635371723,0.819714956284418,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
756,"X5",3.56088845813123,2.57649334270673,0.466553525408232,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
757,"X1",-0.000443595873727792,0.556680976618678,0.107360274530925,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
757,"X2",0.964335418636453,0.914651068938759,0.283194248884841,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
757,"X3",1.97025011012374,1.46401287110472,0.218962660123068,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
757,"X4",3.18078507387445,1.97433388864986,0.32683715487163,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
757,"X5",3.88311778714821,2.80422537394202,0.511533339732459,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
758,"X1",0.0364640587158069,0.593256051227563,0.00722214589942204,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
758,"X2",0.964506860066261,1.1855735993512,0.193025526176988,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
758,"X3",2.03166908826944,1.45426402402315,0.200476410229216,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
758,"X4",2.94455814825456,1.95123251393368,0.346694340044923,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
758,"X5",4.21251457621913,2.66623563327948,0.00427673545378505,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
759,"X1",0.018294484674943,0.485841910618384,-0.102378382087622,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
759,"X2",0.919509977277975,1.09624800187012,0.180234117732515,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
759,"X3",1.93230423832697,1.37423980988562,0.509632634165029,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
759,"X4",2.94692694913037,1.8463930653676,0.619026627862612,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
759,"X5",3.897809946952,2.5340688539702,0.630460572775944,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
760,"X1",0.05196484786346,0.502605408577335,0.0232370216232466,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
760,"X2",0.809484135171538,0.939107518066138,0.55226538938207,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
760,"X3",2.19139883659113,1.46137811428002,0.136681267090806,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
760,"X4",3.1158964471656,1.80617694696754,0.823916583414533,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
760,"X5",3.79861240957962,2.40574194429423,1.39722907358359,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
761,"X1",0.116689665459043,0.537286556561118,-0.0598637492632062,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
761,"X2",1.05746163680058,1.11342182704935,0.104760360768639,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
761,"X3",2.19915539133708,1.40854019774307,-0.147761370579105,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
761,"X4",2.92582435688189,1.94999742561775,0.978520336585807,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
761,"X5",4.18886183245967,2.3064939898489,0.253924260912597,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
762,"X1",0.072196414331669,0.535999713998255,-0.17727800788707,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
762,"X2",1.16864350344822,1.06503093932706,0.166009886576454,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
762,"X3",2.10663543990859,1.47255848706808,0.26702672398584,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
762,"X4",3.10776929716294,2.50524282934849,-0.00688079998364433,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
762,"X5",4.51040307202732,2.52385086372403,0.383904713413619,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
763,"X1",0.0439732539344648,0.529409827062529,0.130357690733977,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
