"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
884,"X2",1.06700514883797,0.860160766140602,0.237839690703255,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
884,"X3",1.90323160066764,1.55342558428138,0.664933924373432,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
884,"X4",3.1393218592452,1.88770515421521,0.427513692344371,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
884,"X5",4.20385639122531,2.55061582256053,-0.108018457009097,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
885,"X1",0.0341665635545421,0.427325827869353,0.1572961595606,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
885,"X2",1.05705320484395,1.07820823885009,0.0607161725975118,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
885,"X3",2.06188441081748,1.62693533953492,0.092531831547565,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
885,"X4",3.09490535877881,2.03335453172817,0.161922257453795,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
885,"X5",4.09838806589149,2.56164962120256,-0.0283124989704941,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
886,"X1",0.0919774890522075,0.473915398262846,0.0660558863927093,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
886,"X2",1.11623077661997,0.938410036727173,0.0177636767098423,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
886,"X3",2.00084751174003,1.488748351272,0.345430112001473,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
886,"X4",2.95350682474539,1.9206799484481,0.586418795898405,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
886,"X5",4.03278556321134,2.51665505158926,0.516132803562359,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
887,"X1",0.158938406935679,0.540858745032986,-0.1012028584291,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
887,"X2",0.933520957684712,0.921184587071384,0.276820148381229,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
887,"X3",2.10332214106986,1.43074081125485,0.301856881654954,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
887,"X4",2.94575615232045,1.9697938687449,0.707617905799353,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
887,"X5",3.94418239546506,2.5010123577889,0.446212434447048,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
888,"X1",-0.0231427143411374,0.533320045110868,0.0739330967339446,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
888,"X2",1.0537764435207,1.03239400152881,0.0515875179518316,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
888,"X3",2.1431142862443,1.5647537511065,0.118260407255484,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
888,"X4",3.10867632263182,1.98251383295733,0.354292190774908,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
888,"X5",4.02472049617417,2.41498909565522,0.64841009540896,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
889,"X1",0.0295669816096389,0.456902189575293,0.171807969093181,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
889,"X2",0.898876277944679,0.897592664809943,0.463791291137536,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
889,"X3",2.00512342937222,1.43001001832711,0.360125564623687,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
889,"X4",3.0896949833364,2.03916848443555,0.0972671962084334,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
889,"X5",4.1033996077874,2.58928095016763,-0.145771461832594,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
890,"X1",0.0642609789174915,0.467573018425191,0.156458263562183,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
890,"X2",0.991728345565045,0.966544565312454,0.205083743572563,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
890,"X3",2.01443976556915,1.42452469862281,0.345566794011918,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
890,"X4",2.91301231592349,1.95209075964986,0.454160685254959,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
890,"X5",3.97428673350117,2.51092495713045,0.606264921545775,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
891,"X1",0.0497917953076567,0.559026024820842,-0.192810912569789,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
891,"X2",0.872113363579213,0.863486107563937,0.357128218977281,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
891,"X3",1.96914733335312,1.53383316336469,0.283267556568379,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
891,"X4",2.87573019235964,2.04688305598166,0.349857535291758,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
891,"X5",4.24489828783627,2.51761579961089,0.231577648138677,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
892,"X1",-0.0314512022414702,0.40684614658149,0.210946266356731,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
892,"X2",1.10943254829209,1.07586693626326,0.065569226206132,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
892,"X3",1.76925209252869,1.60111058037532,0.543947174166992,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
892,"X4",3.28642912317869,1.95753182816411,-0.0147431010531539,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
892,"X5",3.92320071348334,2.48814651234421,0.544052493206254,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
893,"X1",0.0324526485862312,0.372899223746366,0.0864603483215942,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
893,"X2",0.981276577337586,0.886661567313104,0.274875554536415,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
893,"X3",1.9046797619823,1.53002077721824,0.341201289410737,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
893,"X4",2.86248886222613,1.79977584820218,0.57001165740887,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
893,"X5",3.90632987881342,2.45186311996541,0.783204997313952,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
894,"X1",-0.0171521129694737,0.520236199354304,0.1499214869407,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
894,"X2",0.922076016977439,1.05086871063929,0.230099636235796,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
894,"X3",2.08887256751091,1.49976626705645,0.159407966849701,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
894,"X4",3.02821292433904,1.94274550231789,0.382612864978242,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
894,"X5",4.15387006334228,2.46614510423741,0.231014244738524,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
895,"X1",0.0471435723401902,0.512174803072341,0.05486413939285,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
895,"X2",1.01459130534427,0.906985021040665,0.133451495029138,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
895,"X3",1.99333309868518,1.47331131725935,0.717039716974613,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
895,"X4",3.20532293283555,1.90751654752871,0.390248453560073,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
895,"X5",3.93101503026663,2.45505755853392,0.842037952699073,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
896,"X1",-0.0204622976117759,0.498059980596208,0.131314068313137,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
896,"X2",1.07820215265327,1.00736422406743,-0.196037558408923,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
896,"X3",1.9775083624236,1.50483838954361,0.287573161829552,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
896,"X4",2.96782469289021,1.98109938203869,0.546245403918723,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
896,"X5",4.01428642217258,2.4857176541932,0.290014768477556,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
897,"X1",-0.053432431939825,0.557168284208258,0.0966335063010472,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
897,"X2",1.0173073955305,0.936221955285677,0.47234505755266,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
897,"X3",2.14372978741875,1.40344961115557,0.110777724995301,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
897,"X4",3.09853364047642,1.86136089088724,0.728725903169305,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
897,"X5",4.09465929233931,2.42712332605481,0.395575628094095,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
898,"X1",-0.0292290309245781,0.428855565720254,0.143544449119948,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
898,"X2",0.869488334940935,1.07816894180061,0.402864782748524,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
898,"X3",2.02638489367034,1.36747897482121,0.208630940085113,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
898,"X4",2.99291975458999,1.99659700314221,0.28821870687072,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
898,"X5",4.03148660041682,2.369266356252,0.745106195928545,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
899,"X1",0.0228042246142536,0.552544214627566,-0.0115248856346223,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
899,"X2",0.982004835732193,1.06883779401817,0.256715337604389,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
899,"X3",1.87938139354835,1.53264151780833,0.724545508911907,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
899,"X4",3.1531262321261,1.98992547717937,0.278018592402809,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
899,"X5",4.03277348045416,2.43851950186116,0.71037807264446,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
900,"X1",-0.136742587292918,0.547088814779872,0.220263512923758,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
900,"X2",0.902568790179354,1.0668622793596,0.30161072154992,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
900,"X3",2.10046979154604,1.56722564270735,0.238703596304777,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
900,"X4",3.1134464290956,1.97137273452048,0.365271921619179,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
900,"X5",4.18041980547483,2.48994208442684,0.29861326874919,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
901,"X1",-0.0120456274987108,0.500248457677756,0.247722909660462,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
901,"X2",0.98359714402699,1.01670941260778,0.340700759183079,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
901,"X3",1.96585790762834,1.45713667866383,0.311405421863387,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
901,"X4",2.92010534089736,1.93733385000733,0.685122850050044,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
901,"X5",3.87600225039936,2.53023334156593,0.625105596071376,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
902,"X1",0.0595775602626664,0.450358611323248,0.167725720175877,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
902,"X2",0.996993752579105,0.991074959145028,0.0919083789945485,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
902,"X3",1.98960644130912,1.57967553240928,-0.0227778404914269,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
902,"X4",3.07537642867772,2.12874677162732,0.290541781977173,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
902,"X5",3.95236379763607,2.43813314953932,0.66022449176316,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
903,"X1",-0.0282886681039503,0.518628677052724,0.144200080555489,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
903,"X2",1.13789517334419,1.04521166135904,0.118567587957073,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
903,"X3",1.99641686097685,1.41115333616749,0.471434884258692,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
903,"X4",3.12077384602802,2.10616227299013,0.302778136784594,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
903,"X5",3.99616700555872,2.58732565715593,0.455161505885419,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
904,"X1",0.0452636251767292,0.423963181146268,0.100571170386903,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
904,"X2",0.767885284033522,0.98280691821454,0.47172383752565,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
904,"X3",1.75788312797079,1.47373376836795,0.658776191387206,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
904,"X4",3.0655269769497,1.90245560766736,0.547999475023412,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
904,"X5",4.02701473270617,2.51468605913648,0.34918001832709,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
905,"X1",0.00946660386332052,0.413599506711945,0.0830159252719757,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
905,"X2",1.0721221154487,0.999603859219225,0.115529505063577,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
905,"X3",2.07839962902951,1.39908961247129,0.104562745177024,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
905,"X4",2.8754382120493,1.93728798973755,0.638984689895535,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
905,"X5",3.87267494474074,2.5265939738692,0.624207813662446,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
906,"X1",-0.0300385993262124,0.458408768959556,0.150399907061688,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
906,"X2",1.00361290313545,1.03043690632597,0.287785315763333,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
906,"X3",2.0551656532423,1.50603601446867,0.407926160723159,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
906,"X4",2.99682374639441,2.05282015035932,0.496871676724635,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
906,"X5",4.01567623776644,2.41405388064516,0.504584928146848,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
907,"X1",-0.000123682875152406,0.503618257404805,0.151654204293163,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
907,"X2",1.01873154504287,1.01260032453731,0.143437365535836,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
907,"X3",1.96155873839346,1.59396829108457,0.398859322790611,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
907,"X4",3.02031198261995,2.06831098784848,0.594219965515811,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
907,"X5",4.03508835300962,2.49081285606684,0.419728571501321,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
908,"X1",-0.00148625815327284,0.345790131681571,0.296965890937608,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
908,"X2",0.997745767061764,1.05668530980582,0.11533787981314,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
908,"X3",2.12811774982504,1.62313540638007,-0.0421169833581118,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
908,"X4",3.08708109677608,1.9158706172092,0.0905981010987529,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
908,"X5",3.89830081651512,2.45262970603492,0.858835896279793,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
909,"X1",-0.0322261836493384,0.539849339147159,0.139865233275728,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
909,"X2",0.899913984973358,0.914351615712192,0.28974851931449,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
909,"X3",1.94958708822332,1.42791109821727,0.51450649703992,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
909,"X4",2.86660741868632,2.03731154629404,0.332208195343813,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
909,"X5",3.88468640250087,2.5538592508636,0.32927015493893,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
910,"X1",0.109066312430902,0.462194319026211,0.0429972591101866,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
910,"X2",1.04774545067948,0.932346620509283,-0.0224756438750049,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
910,"X3",2.26506661710739,1.50984554669116,0.0198158823702742,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
910,"X4",3.14236601303333,2.00647785578028,0.426429507606648,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
910,"X5",3.98389025298949,2.44249311979075,0.495503860112309,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
911,"X1",-0.0392756303120977,0.334258652842765,0.326087342885097,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
911,"X2",0.925300511039807,0.896526530884329,0.292192107715189,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
911,"X3",1.93919967623028,1.49048726992603,0.372554252124427,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
911,"X4",2.89587423272672,1.91157511549771,0.656339798135064,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
911,"X5",3.96672334774643,2.37634657284894,0.91989459271751,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
912,"X1",-0.0400797953935657,0.394592996622872,0.154795714928623,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
912,"X2",1.08768101344713,0.876196646057689,0.201131525380589,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
912,"X3",2.20066076926865,1.48079674259187,0.081836190266554,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
912,"X4",2.98138403806749,1.94765682149812,0.357143612557039,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
912,"X5",4.03744745478727,2.52229677478057,0.284787619014355,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
913,"X1",-0.0310095995351915,0.427830340177298,0.141102240319694,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
913,"X2",0.930747221920348,0.972047773115202,0.392137138714958,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
913,"X3",1.71096585468842,1.48841696714198,0.72825480161108,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
913,"X4",2.97544314522649,1.91436933508638,0.618708221383707,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
913,"X5",3.9934870962278,2.54167013610484,0.542452921893322,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
914,"X1",-0.0360908920925264,0.477943944820048,0.20480248968489,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
914,"X2",1.02832744983367,1.05046072944472,-0.0138468988831214,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
914,"X3",1.93801030016396,1.51014564398171,0.401082085979667,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
914,"X4",2.85363777275008,1.99423520304402,0.587937997068492,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
914,"X5",3.91668500901701,2.33176428170025,0.648640178957636,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
915,"X1",-0.0131782800238322,0.534648344076285,0.117375942386313,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
915,"X2",0.960984647561592,0.969646977758584,0.102734195295964,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
915,"X3",2.0021002236022,1.5222752076512,0.474246291360045,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
915,"X4",2.96072949958279,1.93013440121971,0.595175290657409,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
915,"X5",3.78924523659935,2.50421004516394,0.697951899120769,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
916,"X1",-0.0290505509462356,0.597471052679661,-0.00163941596615045,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
916,"X2",1.10858594514891,1.0186163736499,0.0423639982739725,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
916,"X3",2.00429817740613,1.348983408002,0.482934953363661,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
916,"X4",2.96746401946445,1.95246364869066,0.380154907068921,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
916,"X5",4.24072097018429,2.71947828827212,-0.266132252273068,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
917,"X1",0.021231291550689,0.45712824619811,0.139999635033514,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
917,"X2",1.1331390232554,0.947107139340014,-0.0658336640379402,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
917,"X3",2.01029724343012,1.61188049451746,-0.0990432008180658,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
917,"X4",2.87473199531524,2.03466376223123,0.528848163402757,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
917,"X5",4.02158673927559,2.37252303206629,0.699516115598498,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
918,"X1",0.0152594919640974,0.462530096151144,-0.00953640315693969,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
918,"X2",1.09607188357758,1.07339640626941,0.0348841173316445,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
918,"X3",1.98096228218342,1.50240934590746,0.352464059931417,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
918,"X4",2.95466999345815,2.1453642829962,0.569442717529169,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
918,"X5",3.90488381510291,2.48588074235733,0.759113005119947,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
919,"X1",-0.146048893926559,0.453257388331386,0.287657984971214,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
919,"X2",1.09002703787255,0.968671471884467,0.114624181987422,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
919,"X3",1.93721725470425,1.55560801817168,0.116421738445754,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
919,"X4",3.00601809075784,1.98770768320704,0.383703447796634,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
919,"X5",4.07440000145286,2.62703412364977,0.00631375887786354,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
920,"X1",0.0517600366992806,0.481245702794021,-0.0278218722605861,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
920,"X2",1.00395366339738,0.936561431247451,-0.00122777339263951,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
920,"X3",1.90709520868155,1.35083922387981,0.517830068831233,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
920,"X4",2.90891002810716,1.9838712130354,0.509934644376161,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
920,"X5",3.95513009751113,2.44966316358131,0.493500300871149,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
921,"X1",-0.117130804883585,0.422091645422875,0.287385135190737,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
921,"X2",0.930039616709897,1.01311821518356,0.173937942660528,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
921,"X3",1.89589343336715,1.57373633029782,0.512295898017833,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
921,"X4",2.97347194103432,1.8704571372991,0.572254210805032,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
921,"X5",4.02646377178704,2.61158288658317,0.5924018603863,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
922,"X1",0.0486870200122469,0.677699151200959,-0.265812381967977,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
922,"X2",1.04336306802797,0.993096393957747,0.147389432209161,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
922,"X3",1.83069982183299,1.55578661685158,0.160650634203913,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
922,"X4",2.74918037039909,2.0776142332586,0.716278736749089,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
922,"X5",4.03766865012128,2.48281131972431,0.581606692977897,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
923,"X1",-0.0388018001109386,0.523136738487624,0.124511141799606,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
923,"X2",1.32542278849266,0.984071503034327,-0.150630464173053,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
923,"X3",2.08419548013957,1.47021503423654,0.452832863680079,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
923,"X4",2.96888282757548,2.03571079578647,0.438809755770433,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
923,"X5",3.97080890691661,2.4521456410606,0.769734978406835,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
924,"X1",-0.0473498892162876,0.557847247500904,-0.122806729929981,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
924,"X2",1.01355783781197,0.911335361914515,0.142764554415346,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
924,"X3",1.92397189719138,1.42872944729494,0.643645625679132,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
924,"X4",2.96326838633582,2.15194244116739,0.449717446075556,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
924,"X5",4.02194535431068,2.57444673953784,0.497423288212385,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
925,"X1",0.0106447265667941,0.537248401769881,0.257606803709631,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
925,"X2",0.928039948912495,1.07867750473318,0.129354533353585,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
925,"X3",1.92172362157273,1.56548938849089,0.283159097307576,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
925,"X4",3.12745866705988,2.0546443312338,0.355431512600749,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
925,"X5",4.27219307754089,2.40808328660866,0.272719425402359,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
926,"X1",0.00511618788638362,0.464563056706902,0.20098512346047,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
926,"X2",0.897331788530818,0.946507555924139,0.307606572480877,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
926,"X3",2.08764351293128,1.56901815928519,0.0976923076692778,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
926,"X4",2.95134249340343,2.14205899222001,-0.078021668630198,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
926,"X5",3.89777149942231,2.44403444442304,0.635903122918135,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
927,"X1",-0.00908996933996171,0.526043609740423,0.0294845720945953,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
927,"X2",0.927812967788282,1.05095339968243,0.196726101669008,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
927,"X3",2.01565522850494,1.44302854333143,0.345477313646108,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
927,"X4",3.09861289029742,2.08476214932856,0.140371961518088,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
927,"X5",3.95907341718521,2.5003805310141,0.247050165545253,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
928,"X1",0.0139211321722601,0.452753257648599,0.0843976316314269,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
928,"X2",1.22946454504645,1.04359092830196,-0.00436014456081083,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
928,"X3",1.94648120724976,1.4369578904212,0.254761107896851,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
928,"X4",3.03189433468628,2.08590463580607,0.434994964024482,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
928,"X5",4.03643458249957,2.57060699558422,0.275490306077076,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
929,"X1",0.0127846577736373,0.531767942436453,0.0683854918633066,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
929,"X2",0.944297311229987,0.953780839516874,0.263670585394297,"ETS (X1)","Dependent Covariates (Equal Covariance)",1
929,"X3",1.94346049675013,1.45563672833765,0.201004682791888,"ETS (X1)","Dependent Covariates (Equal Covariance)",1.5
929,"X4",3.025128184329,1.95108797836681,0.553690317793264,"ETS (X1)","Dependent Covariates (Equal Covariance)",2
929,"X5",3.94294514885753,2.42917687033943,0.626964215788534,"ETS (X1)","Dependent Covariates (Equal Covariance)",2.5
930,"X1",0.0447261338552758,0.442142521012046,-0.130228543926999,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.5
