"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
918,"X3",1.98117117767779,-0.0514950958596881,0.437801191794596,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
918,"X4",2.98481588514223,0.0604357074672124,0.369078760277661,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
918,"X5",3.96612682932947,0.0400858201754722,0.492330855519433,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
919,"X1",-0.02603085729842,0.00350125887608481,0.185618304298513,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
919,"X2",0.97361230315466,0.91304400684452,0.222992638095919,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
919,"X3",1.99617884080813,0.0867701980002114,0.237682672314059,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
919,"X4",3.03664339602326,-0.0172937834359991,0.409560835505871,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
919,"X5",4.07938508846836,-0.0309963183451073,0.385164120872274,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
920,"X1",-0.00651439730894537,-0.00374830854917234,0.185276220774819,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
920,"X2",1.03273861188161,1.02120950194895,0.38562622909994,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
920,"X3",2.04808910874179,-0.00912349225769224,0.288475161340121,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
920,"X4",3.02947422595768,0.0926604757164629,0.33255331765918,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
920,"X5",3.98947043549021,-0.093919349580582,0.560401288409181,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
921,"X1",0.0106389982615501,0.0303174233590415,0.0488765630034176,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
921,"X2",0.968603464766535,0.933427457646225,0.333863665518159,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
921,"X3",1.97202776409395,0.00844795479061145,0.319167363611187,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
921,"X4",2.98836674473659,-0.0230418375951921,0.425106628946581,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
921,"X5",3.99656713533913,-0.0486636212071116,0.439276192076035,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
922,"X1",0.0185255095757398,-0.0725280577181366,0.184374467140587,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
922,"X2",1.08856853957334,1.01362710854506,-0.134085369201091,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
922,"X3",2.00112504970196,-0.000842086400474958,0.366520724667342,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
922,"X4",2.9614714026146,0.0136271377974096,0.517329817291382,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
922,"X5",3.9867695398697,-0.0654184390657541,0.560481386917009,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
923,"X1",0.0402808172446501,0.0131171247268353,0.0243722444020322,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
923,"X2",1.02410557072876,1.03442356509073,0.125377315484556,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
923,"X3",2.02355015866152,0.00521450805950986,0.244485323944008,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
923,"X4",3.00828933630469,0.0788109887494143,0.3239043492784,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
923,"X5",4.0546500700593,0.0177404624476553,0.444374002118693,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
924,"X1",0.101328648957628,0.0345187058969656,-0.011286130968146,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
924,"X2",1.12447494362695,0.951338054383435,0.0423571339432089,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
924,"X3",1.92290859700604,-0.000836425139258172,0.397774788919568,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
924,"X4",2.95598901219657,-0.00606220549778788,0.540449067272626,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
924,"X5",3.96068692111924,0.00647766046846254,0.517607173642679,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
925,"X1",-0.0174416804820807,-0.0988584277469671,0.218268902675651,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
925,"X2",1.06100236882187,1.10315882169788,-0.100958818851661,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
925,"X3",1.93421690085313,0.0545998988367394,0.38750320302203,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
925,"X4",2.96132972562884,0.0828816819533112,0.456922630917339,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
925,"X5",3.92991120230015,0.0616046203980136,0.55530772863305,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
926,"X1",-0.00932456865641674,-0.0339437659247665,0.211424618551299,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
926,"X2",0.892622288362357,1.00939623468641,0.267315593807845,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
926,"X3",2.0048885448121,-0.0179067673719097,0.287447480938757,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
926,"X4",3.02991932055794,0.0390841977767542,0.312503614704741,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
926,"X5",3.98198765157313,-0.0225416061131223,0.561366335275292,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
927,"X1",0.0867656065567851,-0.0571446999425018,0.00980818063372008,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
927,"X2",0.92630321456131,0.891798523797733,0.517383471231284,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
927,"X3",1.99943785137467,0.024960429647943,0.239657311764406,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
927,"X4",3.09731305779771,-0.0180434747917514,0.302199377819913,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
927,"X5",4.0466506697245,0.000228941867235583,0.412091830345208,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
928,"X1",0.0202051660073497,-0.0263191527468314,0.0318681707996468,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
928,"X2",1.09327763906884,0.989783094653845,0.112599630597425,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
928,"X3",1.92474253121628,0.0281433891859222,0.369132633316898,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
928,"X4",2.97126921505596,0.0586448772649094,0.265025082935783,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
928,"X5",3.96541067523833,0.0434204921697837,0.608820935434218,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
929,"X1",-0.0529664768394455,-0.0509284525320891,0.261413318059787,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
929,"X2",1.18224325820983,1.08422569417205,-0.0485656544918367,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
929,"X3",1.98445319729759,0.012912917335824,0.420721727107655,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
929,"X4",3.00288612506459,-0.0612318034696043,0.248312584576868,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
929,"X5",4.01419216019023,0.0472632874281847,0.321955786221834,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
930,"X1",0.0262726962282851,-0.0238553457383891,0.111227370296457,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
930,"X2",1.02538837838548,1.03348358258733,0.297467978632045,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
930,"X3",1.96755999765741,0.0721441592737905,0.34543448690984,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
930,"X4",3.02154941828202,-0.0245755564871579,0.413295485705673,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
930,"X5",3.99662991356369,-0.00259580156782072,0.556546237054755,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
931,"X1",-0.0795584405542173,0.00204254452470857,0.235457925395651,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
931,"X2",0.973094696530986,0.982831561026976,0.287114491852286,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
931,"X3",2.02075681661916,-0.0481813232156655,0.395852402858483,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
931,"X4",3.02520176584687,0.0443661804095842,0.274942710305918,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
931,"X5",3.95248623414035,-0.0407156374917119,0.629618777987888,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
932,"X1",-0.0455545838688703,-0.0522391209931517,0.100546820038189,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
932,"X2",1.09372744771448,0.98787800997751,0.00431150970529076,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
932,"X3",1.96966769850214,-0.038108282158893,0.322472013120881,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
932,"X4",3.08443713395058,-0.0326636786073406,0.32450778348587,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
932,"X5",4.00219469471681,0.0270324599563336,0.478049151890851,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
933,"X1",0.0380554389971794,0.0520394355167162,-0.140450532956466,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
933,"X2",1.13859756571568,0.95624924780192,0.13325274186328,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
933,"X3",1.96533601430346,-0.0304325470446102,0.27824866871083,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
933,"X4",2.99983354871115,0.0175578015586223,0.32202624022718,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
933,"X5",3.96105153866309,0.00819821239434133,0.580969936769147,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
934,"X1",-0.0195690341155179,0.0462542980802731,-0.013712167504678,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
934,"X2",1.01582092711151,0.905472580617112,0.0996341160803951,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
934,"X3",2.03318428986431,-0.0599290612139546,0.423716394961722,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
934,"X4",3.04083843848266,-0.0308801478366385,0.457785944504154,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
934,"X5",4.00368914788552,0.027660109966643,0.443695063905278,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
935,"X1",-0.00033150423957286,0.0553178459411121,0.0506794445863076,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
935,"X2",1.04606470113135,0.99561210699769,0.178388015013147,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
935,"X3",2.0057565598625,-0.0654885264799795,0.312678929571061,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
935,"X4",2.97031972256847,0.0213279808649447,0.36829903470575,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
935,"X5",4.01923324024891,0.0200925815555582,0.338234723257842,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
936,"X1",-0.0443766322861492,-0.0369202458958514,0.203387687061207,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
936,"X2",0.950775561661676,1.0300487708039,0.30304951273395,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
936,"X3",1.96870904269034,0.0141321616048219,0.232548168362003,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
936,"X4",3.02988672437005,0.0193589283929386,0.376336010524105,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
936,"X5",4.03088236965535,-0.00786473356503373,0.41363182537723,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
937,"X1",-0.0291436395434889,-0.0145114753539064,0.201587472975317,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
937,"X2",0.832194001237878,0.995802327505312,0.380199163829443,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
937,"X3",2.00084713246344,0.0664564924520333,0.177742073654858,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
937,"X4",3.03331634716347,-0.0193896873682147,0.129191868108494,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
937,"X5",3.97624313636563,-0.0100395736568888,0.54503683871957,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
938,"X1",0.0756734739174222,0.0296837987526283,-0.0883774066088891,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
938,"X2",1.13543732169143,0.904203712944031,0.111596734938171,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
938,"X3",2.039045623803,0.0108894181475309,0.214249609420163,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
938,"X4",3.03928148146169,-0.00324778089260028,0.437127036650717,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
938,"X5",3.95911986205358,-0.0197820547689283,0.548785004586003,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
939,"X1",0.00331006888243222,0.0597041523691592,0.053946532294106,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
939,"X2",0.942777786725422,1.02345752549511,0.32292811995568,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
939,"X3",2.02493854108178,0.0373089008480733,0.239203557206038,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
939,"X4",3.04764149965891,-0.00795573878994421,0.406741609990152,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
939,"X5",3.9732030123045,0.0108352721207741,0.44105283894394,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
940,"X1",0.063963599861609,0.0727265456553678,0.0101052188075454,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
940,"X2",0.938599592273417,1.12563756735423,0.00992455794759506,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
940,"X3",1.96377151010721,0.0579635885142952,0.299480839273121,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
940,"X4",3.01684456482306,-0.0220627022085825,0.432166947159455,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
940,"X5",4.0516754856012,-0.0241700076616336,0.473813308031986,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
941,"X1",0.0174503952536809,-0.00229188714036914,0.0968611212454838,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
941,"X2",1.19909433649474,1.01642691609094,0.0493742944717507,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
941,"X3",1.99418321495552,-0.0364707702111792,0.261762655808583,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
941,"X4",2.90096707158123,-0.0690505089856865,0.590456453898191,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
941,"X5",4.00649496749075,-0.0948204337145704,0.478485851978682,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
942,"X1",-0.0219473013675382,0.0231409236908151,0.0385297097551155,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
942,"X2",1.02115774358284,1.06092397033724,0.0629677588291715,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
942,"X3",1.98573111243864,0.0159494713460043,0.355508044640049,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
942,"X4",3.02514558745728,-0.00585338804632616,0.441026211736765,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
942,"X5",4.02262049753304,0.0143857898868897,0.349997491677041,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
943,"X1",-0.00450173651797232,0.0149492262078041,0.104249498131983,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
943,"X2",0.963207326416354,1.02495686815381,0.175554695092311,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
943,"X3",1.98097622288992,0.0289105806164412,0.24797881774244,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
943,"X4",2.98096622732773,-0.0462112003235928,0.451894305032767,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
943,"X5",4.00267421863483,0.0302242281659325,0.529739218639419,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
944,"X1",0.00466834059591329,0.0463221564038383,0.14826644529625,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
944,"X2",0.886404574904181,1.0945733872273,0.265528864567165,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
944,"X3",2.0350772014136,0.00140287544949575,0.266603437254147,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
944,"X4",2.95673095837433,-0.037423181772728,0.415945555910549,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
944,"X5",4.06333054025855,-0.0578565944695005,0.448278327160404,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
945,"X1",0.0375660418763414,0.0129051864991031,0.0581470143458954,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
945,"X2",1.08122941041261,1.10782109763266,-0.100421756846863,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
945,"X3",1.99950286782232,0.0253867573476882,0.37637046486993,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
945,"X4",2.98399546438946,-0.0145911681867901,0.446688404905767,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
945,"X5",3.98732630428694,-0.0622902979561012,0.468102917120571,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
946,"X1",0.000822296313470487,-0.0341184151822754,0.119623127479633,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
946,"X2",0.980313838154512,0.832514756114419,0.371735559373127,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
946,"X3",1.98881054190767,0.000775177600988036,0.282501531551728,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
946,"X4",2.95379394952896,-0.0116325909626777,0.416942932187661,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
946,"X5",3.92005142287832,0.00857169009566327,0.519091267690475,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
947,"X1",-0.0209399168283096,0.0339040275804782,0.0182748382564714,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
947,"X2",1.12507773162688,1.05989402129208,-0.249777082646409,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
947,"X3",2.0215348657878,-0.0093253270249457,0.341167658657761,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
947,"X4",3.03673484160057,0.019802099299047,0.272339855900976,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
947,"X5",4.02943231661094,0.0213206541770416,0.451227512311366,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
948,"X1",0.0287402447374859,-0.0619851739824809,0.0694721256657333,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
948,"X2",0.985606447727509,0.989073683549695,0.0697707833137653,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
948,"X3",1.9975081048474,0.0336321941965881,0.248507283781393,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
948,"X4",3.0363222418063,0.0768739115558165,0.361592013085106,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
948,"X5",4.01363801738168,0.0178203229167113,0.470236943519216,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
949,"X1",-0.0586094842920766,-0.00349223082973752,0.154348118878524,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
949,"X2",0.934683688942446,0.799933881001032,0.570989068321907,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
949,"X3",1.98996128053266,-0.0138425952925277,0.233641930662937,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
949,"X4",2.96807081247317,-0.0265320075420409,0.472111216678685,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
949,"X5",3.96700628041377,0.0604142800521662,0.371270901254865,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
950,"X1",0.0820481202564707,-0.11275811310054,0.114033481166319,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
950,"X2",0.913564235368729,0.936119091225616,0.481265136065708,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
950,"X3",2.04430198577815,-0.018063975227149,0.294114720472839,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
950,"X4",3.02807981691858,-0.0130899820930139,0.405581786809001,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
950,"X5",4.0472598864297,-0.00871858980296718,0.412921982867084,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
951,"X1",0.0459999200878801,0.0439309983630816,-0.0491596792933971,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
951,"X2",1.11165927656465,0.996517122287485,0.141290506206357,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
951,"X3",2.02257813208341,0.0402148500235263,0.220090357807405,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
951,"X4",3.03129983489787,-0.0403399483122152,0.320432342339207,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
951,"X5",4.01644892195466,-0.0365248619344754,0.502607906087765,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
952,"X1",0.0428386254803901,0.0448241286466371,0.0686266589306534,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
952,"X2",0.955919216487847,1.00258348700977,0.353153903732453,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
952,"X3",1.960913169676,0.0417116697954589,0.229222138222543,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
952,"X4",3.002113464296,-0.0607888000415191,0.520355690545825,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
952,"X5",3.98756603214198,0.0744658422640042,0.363757970493274,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
953,"X1",0.0247334731453244,0.00982744389889672,0.0820485875671936,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
953,"X2",1.04593585289085,0.954066621872452,0.247457506478114,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
953,"X3",2.00107465985357,-0.0206821564160323,0.213552297377202,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
953,"X4",3.00321256125577,0.0284965835761504,0.360493040908172,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
953,"X5",3.96092527328451,0.0627399124492571,0.430997867550323,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
954,"X1",-0.0241943027886816,-0.051848794556304,0.177193471105339,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
954,"X2",1.039149563588,0.963656344260682,0.310121640596318,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
954,"X3",2.00108348184463,0.0142084677090241,0.271846879891123,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
954,"X4",2.94523638424798,0.0220657091906022,0.44946651954143,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
954,"X5",3.9186534929664,-0.0637995140326536,0.672087750289591,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
955,"X1",-0.0400593353116465,0.0655562267393636,0.189513525773972,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
955,"X2",1.04931155907432,0.955387823263423,0.368150018163019,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
955,"X3",2.01041474664306,0.0180045260758041,0.274151752531562,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
955,"X4",2.94569471755724,-0.0510300623191397,0.48762161716582,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
955,"X5",3.99572891641493,-0.040777441402921,0.546052702615543,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
956,"X1",0.0291858374962013,0.0319591113591792,0.0731515693441634,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
956,"X2",1.06588051990196,1.01135180203491,-0.0303692494445132,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
956,"X3",1.95396905809046,0.0916207243733416,0.307682917189327,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
956,"X4",3.05153219323984,-0.0101343960563696,0.258918159604122,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
956,"X5",3.98246968306749,-0.0440147547146343,0.518901663062881,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
957,"X1",0.0268429135201087,0.0126041917334642,0.114168569783188,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
957,"X2",0.990632693919739,0.944921698365441,0.298464992963281,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
957,"X3",1.99381699685064,0.0151027218940834,0.18163128686019,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
957,"X4",2.99917321744627,-0.00762574285179187,0.402616662466287,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
957,"X5",3.98084961680829,-0.0434974410401976,0.496933122487166,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
958,"X1",0.0456065175714274,0.0313632970342617,-0.0330135215876057,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
958,"X2",0.997327644499942,1.02140229031685,0.245922104054271,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
958,"X3",1.97103115617486,-0.0153604035612079,0.308363307240128,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
958,"X4",3.01309507291926,-0.037070979266132,0.326261853494571,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
958,"X5",3.96882801464506,0.0401066702512173,0.532495279218286,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
959,"X1",0.0214539546470438,-0.0780680584067472,0.118963707549238,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
959,"X2",0.74349934726702,1.04724653409718,0.347193412086987,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
959,"X3",2.00462141755651,-0.00740406526594038,0.266507475431801,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
959,"X4",3.00370575682514,0.0821730518838692,0.433929250696132,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
959,"X5",4.01159782601673,-0.00194520520516216,0.50977464992186,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
960,"X1",-0.0149345557408602,-0.0140331040519801,0.0781268030414608,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
960,"X2",1.01555655385617,0.977967413307506,0.341699900072985,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
960,"X3",1.93016591052892,0.00725900386440252,0.312650466878968,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
960,"X4",3.06920572305542,0.0179539621341505,0.271820475457607,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
960,"X5",3.97055938568472,0.0471123061270876,0.595448866724422,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
961,"X1",0.0188061106399749,-0.0130980015148222,-0.00235153901092474,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
961,"X2",0.880167849046795,0.885267414686124,0.241375272701113,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,1
961,"X3",1.98799458494314,0.12999350542093,0.102371608873666,"ETS (X1)","Dependent Covariates (Equal Covariance)",0.1,0
