"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
832,"X1",-0.0882222279448966,0.555925335860015,0.105183940916727,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
832,"X2",1.00917648583812,0.939057827603536,0.202536731332597,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
832,"X3",1.98674186551099,1.46665740420845,0.290610485480887,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
832,"X4",3.0020620586426,1.96253283590341,0.76784031705527,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
832,"X5",3.97307905789756,2.51081910029388,0.418412724301648,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
833,"X1",0.0102765142977306,0.435050364017756,0.035760477904741,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
833,"X2",0.898520353536307,0.982426420475874,0.33291869255737,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
833,"X3",1.88836059434164,1.60573871725319,0.214137218647157,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
833,"X4",2.9878186493414,1.96941591878184,0.174032728954148,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
833,"X5",4.06750243823726,2.55112874584837,0.380710899342252,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
834,"X1",-0.00952930045284538,0.514976641430191,0.167191765911707,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
834,"X2",1.03748341902765,0.958978331897711,0.145848755556935,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
834,"X3",1.96252695813946,1.56194153934872,0.388218744221431,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
834,"X4",2.92164127144176,1.94734829846628,0.577801820512415,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
834,"X5",4.27759572221036,2.50726356308828,0.0544759501116811,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
835,"X1",0.0520422301273431,0.378349884073455,0.202101748730862,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
835,"X2",0.969508392210669,1.02508762666625,0.292866178730026,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
835,"X3",2.0689635054218,1.60563662209301,0.0156235059601642,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
835,"X4",3.03703469942979,1.9840085228498,0.259116597330704,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
835,"X5",3.90243233691281,2.39912771709439,0.794940348765777,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
836,"X1",0.04514259866048,0.447010133919054,0.109651434175492,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
836,"X2",0.873566293242033,0.919680334120887,0.29156980385236,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
836,"X3",2.02058247691398,1.61161032160249,0.147930733817784,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
836,"X4",2.888698412994,2.12365640845034,0.519175558490746,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
836,"X5",3.75446847543604,2.3815916540701,0.775593695535029,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
837,"X1",0.0637793726740965,0.496232605026776,0.0476401055098031,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
837,"X2",1.00053984826872,0.905174092066772,0.423565102125045,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
837,"X3",2.0719714014816,1.42216834433548,0.293891917579257,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
837,"X4",2.81125004193791,1.99510388097016,0.930593277646017,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
837,"X5",3.67582735669318,2.42900067872321,0.963119068116794,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
838,"X1",-0.0575496764316116,0.420826909562409,0.335526257302433,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
838,"X2",1.02635178331348,0.927660753647223,0.156767100949585,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
838,"X3",2.04256315450176,1.37037444335475,0.496516566140654,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
838,"X4",3.05097340261116,2.05455964552635,0.522712491249765,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
838,"X5",4.08479776986917,2.32740175602169,0.554420700536191,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
839,"X1",0.051179476514102,0.419486546373021,0.210213711824881,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
839,"X2",1.01259151527496,0.986229092008135,0.28684848772319,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
839,"X3",1.99438651630265,1.50611298728691,0.334420893306386,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
839,"X4",3.26159156407636,1.97702332369136,0.422702912346981,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
839,"X5",3.7536484209243,2.36845127346789,0.988698477050483,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
840,"X1",-0.0409391643566719,0.444355982078198,0.368249226975541,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
840,"X2",0.912449028528703,1.02703722782903,0.16442075264745,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
840,"X3",2.0736697784464,1.48881226398176,0.0801520541108154,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
840,"X4",2.78495446584192,2.05368159774234,0.672075615739611,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
840,"X5",4.06751310351577,2.3868446409439,0.592835585773283,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
841,"X1",0.00734210276927337,0.410540870839161,0.143344598594915,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
841,"X2",0.864966263666246,1.04331414518286,0.110697218455085,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
841,"X3",1.93009495509628,1.48512082897468,0.145219531564607,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
841,"X4",3.15179757195293,1.86050031551574,0.120176975476059,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
841,"X5",4.09654893584261,2.38798773903107,0.579396792442761,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
842,"X1",0.0324642438240894,0.43020892867938,0.0441786503724673,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
842,"X2",0.930628143781598,1.05674045173475,0.0630262016109752,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
842,"X3",1.87724436506661,1.46452826747572,0.200311120520667,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
842,"X4",2.70447128326224,1.96822107314298,0.688929900552719,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
842,"X5",4.01102782459161,2.44146667582522,0.364529240229324,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
843,"X1",-0.070830094937541,0.515565348353728,0.116748528296299,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
843,"X2",1.0461132634787,0.961401897702151,-0.0778971312132809,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
843,"X3",2.02523298008937,1.31539089023339,0.413869000840523,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
843,"X4",3.09554628819912,1.92857833266961,0.505184580608249,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
843,"X5",4.09503489252211,2.52933369070837,0.517501436752572,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
844,"X1",0.0491975597428599,0.574174132130773,-0.075517367103857,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
844,"X2",0.97935638069009,1.04015932835204,0.144124208222549,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
844,"X3",1.93707842467671,1.67400676649609,-0.12311305359786,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
844,"X4",2.95284892657523,1.91839273838624,0.626574845530689,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
844,"X5",4.00089895138287,2.44405051560333,0.542122866724631,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
845,"X1",0.0361760846737579,0.557568712900129,0.154982025146465,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
845,"X2",1.00957283666638,0.833939892970023,0.430766028428306,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
845,"X3",2.15288987845912,1.53697991636157,-0.0166663597139946,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
845,"X4",2.9792346909304,2.01130305940379,0.32487135314258,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
845,"X5",4.23140534812612,2.62253069309811,0.294697547723963,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
846,"X1",0.0411678679260297,0.526648974994321,-0.00144218262645517,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
846,"X2",1.08270364792709,0.949100276453803,0.354682678335704,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
846,"X3",1.95392888778601,1.26579331022428,0.537468914421278,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
846,"X4",2.99388239303454,1.99740465702936,0.384219650008862,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
846,"X5",4.2783193995355,2.55685891458541,0.346805534511861,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
847,"X1",-0.0261634948639419,0.474614858264834,0.136662115867139,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
847,"X2",0.916199016267571,1.09060716656972,0.0746768122967018,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
847,"X3",2.03203847297782,1.41969576820435,0.362065740205433,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
847,"X4",2.87043817389381,1.97049174195436,0.518283346867278,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
847,"X5",4.38414029078012,2.577201823035,0.139407888922083,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
848,"X1",-0.0849855612044,0.361645947377471,0.262838985775917,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
848,"X2",0.995559247757351,1.0033471170546,0.0648180564108632,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
848,"X3",1.72894976981853,1.46796792185219,0.577001677317698,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
848,"X4",2.92836902483073,1.86347586317381,0.456064749700754,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
848,"X5",3.95603666690531,2.51340690078705,0.335262327321944,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
849,"X1",0.0797163250205687,0.515439537320183,-0.0183379819599847,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
849,"X2",0.972835445631455,1.11791470267582,-0.129765417138804,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
849,"X3",1.92688385282545,1.48654317689576,0.584637969719228,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
849,"X4",3.06781806442436,2.12162799979418,0.275747068304391,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
849,"X5",3.78601906107493,2.41649422675609,0.820167518861316,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
850,"X1",0.0192537966062885,0.409720541475698,0.257333573806004,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
850,"X2",1.04078738179384,0.934074056664925,0.163752762415609,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
850,"X3",2.27384988373224,1.45271863478194,-0.0342406276264348,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
850,"X4",2.98122569160084,2.24451804595356,0.193340200140479,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
850,"X5",4.12437634901915,2.59506542695952,0.343951957367942,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
851,"X1",-0.063285548331878,0.470913549309616,0.213995043602249,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
851,"X2",0.920316956352467,1.03427696538714,0.22756647158891,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
851,"X3",1.96995012345176,1.48059766338517,0.385828194115605,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
851,"X4",2.92184421722726,2.01214381060648,0.601220672945566,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
851,"X5",3.83313602313592,2.4981558747945,0.738759570683864,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
852,"X1",-0.0379693163233504,0.51819376832352,0.144335265111525,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
852,"X2",0.995039330362405,0.984354595637578,0.319196768032709,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
852,"X3",2.00113130163213,1.56832997288255,0.347827609484002,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
852,"X4",2.99507849123312,1.82723402655931,0.630913512647858,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
852,"X5",3.96227010270624,2.43228974964499,0.760520944588295,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
853,"X1",-0.0760991532844272,0.421216539599739,0.14151260087504,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
853,"X2",0.996048311138383,1.03746081275916,-0.00141924103901948,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
853,"X3",2.00339470010643,1.36879905726339,0.288394429723105,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
853,"X4",2.90039259416356,1.98895803194778,0.390452678910299,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
853,"X5",4.07689215427458,2.59970834126499,0.509498614814886,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
854,"X1",0.0928289256636043,0.642093475216811,-0.234747624402939,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
854,"X2",1.03950128894173,0.960816422922629,0.11499588559548,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
854,"X3",2.02279159466853,1.48728960740698,0.105563829955068,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
854,"X4",3.09793832537585,1.94674280561654,0.258391633633914,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
854,"X5",3.97977383614375,2.43987116394082,0.494914038168622,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
855,"X1",0.015039205663895,0.438281559379481,0.0041542124775686,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
855,"X2",0.863422328238848,0.830190220339913,0.59772310900914,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
855,"X3",2.15280255894183,1.57336676822255,0.0189880012959203,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
855,"X4",2.82122000365629,1.88506006791512,0.641471914992178,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
855,"X5",4.05530444937074,2.46428342615252,0.177386099187145,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
856,"X1",-0.0507788903590248,0.577841284663967,0.072570812883874,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
856,"X2",1.09559027304003,0.997713546694151,-0.0168304971141154,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
856,"X3",1.88926240788898,1.62688139169845,0.0278963896645161,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
856,"X4",2.75939084476169,2.03941943349826,0.488042970157717,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
856,"X5",4.07609184170331,2.47197400865673,0.270248075556602,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
857,"X1",-0.00481607334385166,0.430617336954394,0.11782534220303,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
857,"X2",1.08895295892975,0.96012191061007,0.20816773411543,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
857,"X3",2.04274581409514,1.52216827400613,0.257782308082367,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
857,"X4",2.78762824627625,1.80540151833772,0.746818025941421,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
857,"X5",3.98353456274531,2.55968782085864,0.591407198966419,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
858,"X1",-0.0203641984109401,0.461830925889449,0.015560565066917,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
858,"X2",0.967510221177152,0.997415849101903,0.175099762650576,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
858,"X3",1.96151610470794,1.35572318156032,0.295230519854379,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
858,"X4",3.08842814250676,2.05026640234195,0.0161287371991443,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
858,"X5",4.00843601326252,2.49763496649322,0.258003465510124,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
859,"X1",0.125628110441239,0.414929245376073,0.0378981970443942,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
859,"X2",1.01274230060612,0.954098720788191,0.199499426018999,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
859,"X3",2.0527877186542,1.57896384245661,0.16135841912751,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
859,"X4",2.91609173804333,1.92193060504456,0.611764021133946,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
859,"X5",4.08478952992722,2.64710724034451,0.356763741732467,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
860,"X1",-0.0148941867311788,0.526148994442017,0.12618344100055,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
860,"X2",0.998891142754123,1.01801285274899,0.173541205009448,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
860,"X3",2.12910782407198,1.4028015447812,0.160750647790378,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
860,"X4",2.97054479490803,2.0402302900076,0.507042590840654,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
860,"X5",3.98134295016112,2.48569335756778,0.602203567568439,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
861,"X1",0.0402392400148568,0.452521844488857,0.0296671497225945,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
861,"X2",1.0304507893085,0.913105916132072,0.0919978961897615,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
861,"X3",1.96764545908291,1.48647386607488,0.322178828434127,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
861,"X4",2.93024839919982,1.98834413712173,0.476020687937484,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
861,"X5",3.95816438254807,2.38807226643269,0.842248075355545,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
862,"X1",-0.0135927057952366,0.634212015249575,0.00900843696652124,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
862,"X2",0.9875861300556,0.985203553686175,0.172257569049276,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
862,"X3",2.00902491948833,1.39789010384117,0.491209458615917,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
862,"X4",2.94207711137175,1.90338898144679,0.54569001017151,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
862,"X5",3.94362923273048,2.43209269966991,0.269395807278621,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
863,"X1",-0.0565568726062141,0.585426202563288,0.04594577828608,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
863,"X2",1.02299869825997,0.949695018879975,0.309282178378132,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
863,"X3",2.10848492745148,1.43877016897945,0.220543799685581,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
863,"X4",3.00463091205418,1.87814699858096,0.483684258338192,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
863,"X5",3.90921697112098,2.63545769852121,0.528380073114789,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
864,"X1",0.0313165718572427,0.481084100395631,0.100076198973117,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
864,"X2",0.895561479409817,1.01062774336405,0.397949312389286,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
864,"X3",2.19360980473013,1.36375080773739,0.396361412775962,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
864,"X4",2.98157313791262,1.95513535328183,0.254105686206505,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
864,"X5",3.93100837475679,2.38187348643243,0.582713383672955,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
865,"X1",0.0768981483525609,0.514987535391228,-0.131221307852111,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
865,"X2",0.938233687470079,1.11449917521779,0.104973501219364,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
865,"X3",2.16580767587674,1.4892985500855,0.206636668396174,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
865,"X4",3.16175613000393,2.02551734139057,0.402990755931207,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
865,"X5",3.97734336994452,2.41114848310543,0.518191042965769,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
866,"X1",-0.0586928118591592,0.558521001384786,-0.0226418903399134,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
866,"X2",1.16548567284413,0.983810710667074,0.260198008658778,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
866,"X3",1.90387685990368,1.43569309871554,0.245096680170568,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
866,"X4",2.93174940421833,1.96282023482046,0.653022629434878,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
866,"X5",3.77559472057234,2.33759490845782,0.79966973870696,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
867,"X1",0.0490279790087106,0.480444736731359,0.0252614533203278,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
867,"X2",0.896975328722832,0.936587627198272,0.333824612033354,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
867,"X3",2.13700470391639,1.53175458882856,0.139737262167959,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
867,"X4",3.0505624437415,2.11619076889244,-0.0409499074152673,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
867,"X5",3.81186148842666,2.35415487968891,0.674277415990585,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
868,"X1",0.00562276715266178,0.452612719707358,0.174152052060926,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
868,"X2",1.05119491750706,1.01327982282739,0.153083889557559,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
868,"X3",1.87274914670087,1.47320175387993,0.714791863516199,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
868,"X4",3.00770499970138,1.9865250502881,0.711735619378281,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
868,"X5",4.07616530306883,2.39247063896044,0.384577902812391,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
869,"X1",-0.0467306963691308,0.446833817158274,0.121588001611882,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
869,"X2",1.06041678405307,0.966718838769017,0.199506316734631,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
869,"X3",1.9269742443503,1.55790238524439,0.254058279320803,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
869,"X4",2.96239096762261,1.99430313658841,0.444272672880608,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
869,"X5",3.82067744200201,2.64622921444036,0.586190509367704,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
870,"X1",0.0437869613522622,0.478831890855089,0.139564081796315,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
870,"X2",1.09176019814659,1.12218734950546,0.0157833925810614,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
870,"X3",1.88735697379198,1.5078243688652,0.530255864473622,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
870,"X4",3.02083629007514,1.95295524002634,0.540529072022852,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
870,"X5",4.07926322407833,2.45423609911026,0.60028891938111,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
871,"X1",-0.0727499927215494,0.45689983960524,0.09274773078839,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
871,"X2",0.883049811023506,0.980528898958276,0.428076309384098,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
871,"X3",1.95183012493285,1.49583011119727,0.264289292505352,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
871,"X4",3.07318925316873,2.04449824534607,0.370274595381837,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
871,"X5",3.89358747755892,2.44155618512415,0.56608468097315,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
872,"X1",0.035100091238432,0.409049140566084,0.151085225786546,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
872,"X2",1.06184257835359,0.852048579800733,0.257676575555388,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
872,"X3",2.18048529029172,1.52810990074538,0.168748194071676,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
872,"X4",2.92758669136778,1.96419784034001,0.673271650641366,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
872,"X5",3.8047042284018,2.5197902286243,0.926590877039056,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
873,"X1",-0.0368103686584221,0.525802593387172,0.0216794186112922,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
873,"X2",1.14604510816397,0.957908629269385,-0.0379137211178282,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
873,"X3",1.94738654279744,1.46701575673453,0.527135066155698,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
873,"X4",2.98552718247183,1.99855099445794,0.345343933224327,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
873,"X5",3.96333434453527,2.52076919792368,0.37853788303424,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
874,"X1",-0.0106872078269773,0.518405628823675,-0.0544829413600858,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
874,"X2",1.22889691407326,1.08396132873537,-0.323604943407549,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
874,"X3",1.96660404993143,1.42128920334087,0.779844596611029,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
874,"X4",2.99112592314151,1.99797797416266,0.336959733326342,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
874,"X5",4.02886122469163,2.53192834366377,0.465386541166828,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
875,"X1",0.0433677921586222,0.441731757267797,-0.0425237896810785,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
875,"X2",0.923228700188601,1.04317374977045,0.144438698467899,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
875,"X3",1.92354527620197,1.47741697963439,0.532031442521298,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
875,"X4",3.05831939433575,1.93189753705191,0.465296551505542,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
875,"X5",4.06137699260539,2.42332939823492,0.508344560972296,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
876,"X1",-0.0625891035324602,0.559572677876374,0.0515908851059061,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
876,"X2",1.08007641818148,0.955302051666298,0.23176660711531,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1
876,"X3",2.12707352478056,1.61769055120543,0.119866245470949,"ETS (X1)","Dependent Covariates (Unequal Covariance)",1.5
876,"X4",2.99768968059318,2.11899541065119,0.452342498686889,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2
876,"X5",4.01101080858666,2.4883851459832,0.396834246572543,"ETS (X1)","Dependent Covariates (Unequal Covariance)",2.5
877,"X1",0.0487954036218368,0.630122166172721,-0.113076640045801,"ETS (X1)","Dependent Covariates (Unequal Covariance)",0.5
