"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
777,"X3",1.91669029875066,1.46184087776598,0.428992476382981,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
777,"X4",2.94204477390427,1.85861237050376,0.431543964810412,"ETS (X1)","Independent Covariates (Zero Covariance)",2
777,"X5",3.60753371246492,2.56173492325554,1.24692611428146,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
778,"X1",0.0200942417743408,0.515886430454366,-0.048220295727571,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
778,"X2",1.20441426974174,0.930343912304196,0.067045139787203,"ETS (X1)","Independent Covariates (Zero Covariance)",1
778,"X3",1.9659450769345,1.57682862904083,0.133860377063001,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
778,"X4",2.96731850940025,2.00648464573866,0.395121518660665,"ETS (X1)","Independent Covariates (Zero Covariance)",2
778,"X5",3.96089647282424,2.53227968305841,0.401693591063406,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
779,"X1",0.0112971448190274,0.45658426003147,0.124492816207367,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
779,"X2",1.11952388290911,1.06219041022774,0.13651197054946,"ETS (X1)","Independent Covariates (Zero Covariance)",1
779,"X3",2.02816922663656,1.5777742196316,0.0509557767232288,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
779,"X4",3.01754421329523,2.03910298958102,0.404106826726059,"ETS (X1)","Independent Covariates (Zero Covariance)",2
779,"X5",4.15019239963386,2.48651358553525,0.477404050230781,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
780,"X1",-0.0801001551060004,0.405380382705421,0.434090553633768,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
780,"X2",0.99158363704794,0.95388584165796,0.24028425166109,"ETS (X1)","Independent Covariates (Zero Covariance)",1
780,"X3",1.80949239573229,1.47594223238797,0.303547348610929,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
780,"X4",2.95259329721644,1.9763409299188,0.289382205859903,"ETS (X1)","Independent Covariates (Zero Covariance)",2
780,"X5",3.94845871872497,2.39160844703334,0.679035614742585,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
781,"X1",0.0598812345654704,0.411570557822288,0.150842312184412,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
781,"X2",1.02695006965487,1.02395961687706,0.389151999739037,"ETS (X1)","Independent Covariates (Zero Covariance)",1
781,"X3",1.70310847631529,1.48810679825469,0.727484118022023,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
781,"X4",2.8278326953203,1.86700102860201,0.863634328032585,"ETS (X1)","Independent Covariates (Zero Covariance)",2
781,"X5",4.16912298157219,2.42932692828744,0.416181446226986,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
782,"X1",-0.0591764216641461,0.454844594563665,0.201993422661926,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
782,"X2",0.972031042979475,0.964749897562084,0.225920686688472,"ETS (X1)","Independent Covariates (Zero Covariance)",1
782,"X3",2.0806965750978,1.57097867790787,-0.0888412238373471,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
782,"X4",2.98630806183594,1.90439780044135,0.608660868180221,"ETS (X1)","Independent Covariates (Zero Covariance)",2
782,"X5",3.9874328784567,2.50313843177951,0.620586496551706,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
783,"X1",0.051089395965693,0.587445521642387,-0.0495368678090721,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
783,"X2",0.964425749244481,1.05335398894537,0.240648316502987,"ETS (X1)","Independent Covariates (Zero Covariance)",1
783,"X3",2.12731514401352,1.53176089499237,0.0512482293633229,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
783,"X4",3.02015248570337,2.01587060363158,0.291137837329857,"ETS (X1)","Independent Covariates (Zero Covariance)",2
783,"X5",3.86683763132372,2.3391440388116,1.0154124652458,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
784,"X1",0.0071001247339559,0.467845716195437,0.205805075364571,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
784,"X2",0.849942991362952,1.00245705208392,0.657643925175142,"ETS (X1)","Independent Covariates (Zero Covariance)",1
784,"X3",2.01966652951355,1.37451035692828,0.157018863679238,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
784,"X4",2.8578273961417,1.80840193062241,0.764265636074188,"ETS (X1)","Independent Covariates (Zero Covariance)",2
784,"X5",4.04062620990096,2.42772748571461,0.473183104422614,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
785,"X1",-0.00349097104484068,0.512100014451186,0.0612526712629984,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
785,"X2",0.999452745572557,0.949864487926215,0.379463391303631,"ETS (X1)","Independent Covariates (Zero Covariance)",1
785,"X3",1.9527475273168,1.5505956928911,0.360558574828991,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
785,"X4",3.01603971243489,2.01514493713204,0.340041833657966,"ETS (X1)","Independent Covariates (Zero Covariance)",2
785,"X5",4.05293751109122,2.58738137346573,0.23861765869939,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
786,"X1",-0.0622309765342455,0.431549099704426,0.257393724080754,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
786,"X2",1.05750764951397,1.01298778605449,0.1375070437751,"ETS (X1)","Independent Covariates (Zero Covariance)",1
786,"X3",1.95054275955969,1.51914764311513,0.451796022369004,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
786,"X4",3.21678426180724,1.91252668004853,0.275108423314181,"ETS (X1)","Independent Covariates (Zero Covariance)",2
786,"X5",4.06455627584451,2.56703782658167,0.134858446651521,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
787,"X1",-0.00251913908926594,0.361624780093983,0.213336304846211,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
787,"X2",0.77540396541972,1.07937636732835,0.64158488787616,"ETS (X1)","Independent Covariates (Zero Covariance)",1
787,"X3",2.13543756675007,1.56198604695834,0.100652303850001,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
787,"X4",2.94734624502468,1.99692542893118,0.283530720614858,"ETS (X1)","Independent Covariates (Zero Covariance)",2
787,"X5",3.79834679848258,2.39163949161802,0.637356764838384,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
788,"X1",-0.0430774240267385,0.487931021548362,0.327408282109917,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
788,"X2",0.925857177009673,0.956244292553175,0.403113577698861,"ETS (X1)","Independent Covariates (Zero Covariance)",1
788,"X3",2.10482902496222,1.53449624253654,0.00378662292305632,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
788,"X4",2.80414492077433,2.03126783503211,0.454195695429874,"ETS (X1)","Independent Covariates (Zero Covariance)",2
788,"X5",4.07710190904471,2.48731494593657,0.300926230633037,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
789,"X1",0.0145096223523829,0.586552443152549,0.0668536067693893,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
789,"X2",1.00806234261229,0.97117336651782,0.0302673847759673,"ETS (X1)","Independent Covariates (Zero Covariance)",1
789,"X3",2.21214320970983,1.51338487902029,0.104427393993369,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
789,"X4",3.00902177597804,1.94443689487769,0.0515079888130608,"ETS (X1)","Independent Covariates (Zero Covariance)",2
789,"X5",4.10302563453616,2.37016247233989,0.63036091108393,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
790,"X1",-0.0400580970605479,0.484083134638889,0.179224723766741,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
790,"X2",0.999689932021048,0.94548899813058,0.208379875656934,"ETS (X1)","Independent Covariates (Zero Covariance)",1
790,"X3",2.00186180865994,1.5172387016676,0.398932755022088,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
790,"X4",3.00781875461671,2.00150730065903,0.583839794550629,"ETS (X1)","Independent Covariates (Zero Covariance)",2
790,"X5",3.883551981899,2.38723991385093,0.62622493125976,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
791,"X1",0.013650847804907,0.515161307444904,-0.16197964900032,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
791,"X2",1.0311743304213,0.894988367961389,0.430056397584628,"ETS (X1)","Independent Covariates (Zero Covariance)",1
791,"X3",2.06552304305113,1.4986516422326,0.0907754950485828,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
791,"X4",3.28774143771696,2.19934868384662,0.111243419201253,"ETS (X1)","Independent Covariates (Zero Covariance)",2
791,"X5",4.12337918533329,2.40265746549487,0.264564872651911,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
792,"X1",0.0387626358304809,0.454158835476227,0.080946114918589,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
792,"X2",0.958386589492895,0.942123479181391,0.267108676434836,"ETS (X1)","Independent Covariates (Zero Covariance)",1
792,"X3",2.08790093426986,1.45389998835425,0.219663051106276,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
792,"X4",3.07045993700319,1.99475584649856,0.605269180863356,"ETS (X1)","Independent Covariates (Zero Covariance)",2
792,"X5",4.11697414660597,2.49998679747211,0.354268408816439,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
793,"X1",0.0973738082860204,0.430344077611135,-0.0241406850737341,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
793,"X2",0.755788865458237,0.96213057015008,0.441948743979725,"ETS (X1)","Independent Covariates (Zero Covariance)",1
793,"X3",2.08068615130655,1.48547992358535,0.65858983459634,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
793,"X4",2.98173253987821,2.04248604127615,0.425423989265944,"ETS (X1)","Independent Covariates (Zero Covariance)",2
793,"X5",3.79764798891096,2.53680100441158,0.643335226254247,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
794,"X1",0.050039969502863,0.594494713542677,-0.0491865713785304,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
794,"X2",1.11998587503742,0.987330703304093,-0.0166391837689468,"ETS (X1)","Independent Covariates (Zero Covariance)",1
794,"X3",2.00478860895893,1.4915326460906,0.369242929575973,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
794,"X4",3.14516351728611,1.86643639436719,0.404596986252046,"ETS (X1)","Independent Covariates (Zero Covariance)",2
794,"X5",4.12067330217971,2.41039889060069,0.566797059870094,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
795,"X1",0.10776752539977,0.460300600926625,-0.0011202035198277,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
795,"X2",0.897383017312443,0.91787682742295,0.313132976709593,"ETS (X1)","Independent Covariates (Zero Covariance)",1
795,"X3",1.93898486230869,1.43605440249772,0.287496173446034,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
795,"X4",3.00030227790473,1.8384741366548,0.47202236753776,"ETS (X1)","Independent Covariates (Zero Covariance)",2
795,"X5",3.844130496221,2.48168167571298,0.507344105801492,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
796,"X1",0.0179936952092379,0.559631458112604,-0.126014063370903,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
796,"X2",0.844046700530813,1.05797471509179,0.517236276417529,"ETS (X1)","Independent Covariates (Zero Covariance)",1
796,"X3",2.09399049320987,1.46435283002538,0.0894204551229839,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
796,"X4",3.06594011000151,1.87073811708612,0.405489658435239,"ETS (X1)","Independent Covariates (Zero Covariance)",2
796,"X5",3.78062094079107,2.54925361867976,0.960651191581095,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
797,"X1",0.0789679049416737,0.55209758779548,0.072523545431738,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
797,"X2",1.05097119784368,0.900714171731441,0.252049115600302,"ETS (X1)","Independent Covariates (Zero Covariance)",1
797,"X3",1.88678828478641,1.47565983470943,0.38517887824983,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
797,"X4",2.92343598032568,2.08744885430813,0.186758726332322,"ETS (X1)","Independent Covariates (Zero Covariance)",2
797,"X5",4.06472267013382,2.44218031956543,0.622696398119367,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
798,"X1",0.0483303743611518,0.451995679912926,0.0468597228463303,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
798,"X2",0.948700960351298,1.05945973867368,0.379816385733735,"ETS (X1)","Independent Covariates (Zero Covariance)",1
798,"X3",2.18031561648707,1.37344568064252,0.341163979196578,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
798,"X4",2.98760874607009,1.99282247482861,0.466323406569652,"ETS (X1)","Independent Covariates (Zero Covariance)",2
798,"X5",4.21957292776537,2.40182575720171,0.28138976773571,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
799,"X1",0.0214958372642229,0.404134410093407,0.130204804483083,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
799,"X2",0.975788294891005,0.911455550693151,0.363086553154707,"ETS (X1)","Independent Covariates (Zero Covariance)",1
799,"X3",1.84567776701372,1.53304410227473,0.527966790255564,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
799,"X4",2.8852842422706,2.1242453683242,0.715365282167192,"ETS (X1)","Independent Covariates (Zero Covariance)",2
799,"X5",3.90437278026307,2.38564346177636,0.65851593164862,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
800,"X1",0.0263921063880665,0.583789278934036,-0.110281975489258,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
800,"X2",1.03287750899238,0.961819515845471,0.120827723884616,"ETS (X1)","Independent Covariates (Zero Covariance)",1
800,"X3",2.0544739737558,1.62063356594916,-0.173177928766435,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
800,"X4",2.88423200056975,2.03257450836891,0.693033201759057,"ETS (X1)","Independent Covariates (Zero Covariance)",2
800,"X5",3.93402988414704,2.47678131474162,0.886697492962118,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
801,"X1",0.0832097927808112,0.460326370081001,-0.0898817134526798,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
801,"X2",1.11019408869133,0.998865135117826,0.0986511561421184,"ETS (X1)","Independent Covariates (Zero Covariance)",1
801,"X3",2.05331194917946,1.44553975907084,0.201685340393087,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
801,"X4",2.87664674377194,1.89586299541349,0.804433268726565,"ETS (X1)","Independent Covariates (Zero Covariance)",2
801,"X5",3.8601776274916,2.51118204463408,0.533802606327836,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
802,"X1",0.0148146935104058,0.422536296834393,0.0712106093530336,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
802,"X2",0.909745269489863,1.07015988154703,0.516989380599318,"ETS (X1)","Independent Covariates (Zero Covariance)",1
802,"X3",1.97475908752384,1.41176610813687,0.439353217401216,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
802,"X4",2.95938991329757,1.94461197733573,0.410286628989602,"ETS (X1)","Independent Covariates (Zero Covariance)",2
802,"X5",3.88264716335815,2.47611088327599,0.585188411944938,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
803,"X1",0.0602274368527142,0.545709304516889,-0.0463090151613869,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
803,"X2",0.988342277516765,0.930117596756215,0.234331231507647,"ETS (X1)","Independent Covariates (Zero Covariance)",1
803,"X3",1.95562676479106,1.56733182563997,0.167774614442501,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
803,"X4",3.00648719496782,1.89980473628594,0.429303932526296,"ETS (X1)","Independent Covariates (Zero Covariance)",2
803,"X5",4.14188456667946,2.39249625078558,0.396884910677005,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
804,"X1",0.0641219264266064,0.40126220092801,0.102191006263587,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
804,"X2",0.898603771346473,0.874132465454451,0.547207889066873,"ETS (X1)","Independent Covariates (Zero Covariance)",1
804,"X3",2.03481436962199,1.50164126673943,0.242845943299378,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
804,"X4",3.19630139171236,2.03813900902624,0.198323034659152,"ETS (X1)","Independent Covariates (Zero Covariance)",2
804,"X5",3.96539238329584,2.55613164666561,0.760228569507635,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
805,"X1",0.0705948084779064,0.40328151513331,0.0595221832814497,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
805,"X2",0.98715915955878,0.931497908598472,0.160980783720299,"ETS (X1)","Independent Covariates (Zero Covariance)",1
805,"X3",1.95732685336781,1.68162881732851,0.01120287208028,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
805,"X4",2.92532507621269,2.04964146319078,0.331214872949572,"ETS (X1)","Independent Covariates (Zero Covariance)",2
805,"X5",3.92226870067877,2.37701453112386,0.766545682709601,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
806,"X1",0.0383820250724883,0.543324358646053,0.0410941416147121,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
806,"X2",1.07212614519906,0.861508343150394,0.455543332663687,"ETS (X1)","Independent Covariates (Zero Covariance)",1
806,"X3",2.0427092132007,1.4913989448108,0.176676558265942,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
806,"X4",2.93738213498064,2.01324546181884,0.40921780667506,"ETS (X1)","Independent Covariates (Zero Covariance)",2
806,"X5",4.10899358272554,2.46177250352854,0.409679727303906,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
807,"X1",0.0803262012181818,0.52050428006716,0.0859153048867687,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
807,"X2",0.955660348226032,1.01011481702692,0.309979887839977,"ETS (X1)","Independent Covariates (Zero Covariance)",1
807,"X3",1.93321783029399,1.54939451459975,0.524288435734932,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
807,"X4",2.99820018638383,2.09863239588887,0.357938174915023,"ETS (X1)","Independent Covariates (Zero Covariance)",2
807,"X5",4.11121098323066,2.49465480014347,0.254418507952726,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
808,"X1",-0.0568053227995194,0.522289626463314,0.191894970031302,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
808,"X2",1.10630543837652,1.01804550834033,-0.116595547597887,"ETS (X1)","Independent Covariates (Zero Covariance)",1
808,"X3",1.79872599124196,1.47330134583015,0.575952401077457,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
808,"X4",2.99724061173872,1.89161907004349,0.737709811245167,"ETS (X1)","Independent Covariates (Zero Covariance)",2
808,"X5",4.16241091844629,2.42517330087792,0.228421514109228,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
809,"X1",0.0540008222888612,0.530827892174409,0.0179155436354363,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
809,"X2",0.975260156626402,1.0097743266315,0.191387030217068,"ETS (X1)","Independent Covariates (Zero Covariance)",1
809,"X3",1.93416094918072,1.58171823746436,0.192049902443902,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
809,"X4",3.02585529106858,2.03063719934324,0.304333767235374,"ETS (X1)","Independent Covariates (Zero Covariance)",2
809,"X5",3.87602798753074,2.45193513397521,0.706852255014436,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
810,"X1",0.0342881067318734,0.544715464825017,0.148713143492366,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
810,"X2",0.920288799497029,0.992907829613214,0.53254660730686,"ETS (X1)","Independent Covariates (Zero Covariance)",1
810,"X3",1.9074943621483,1.4928426148902,0.548867859285461,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
810,"X4",3.06959685449378,2.07619854290857,0.00719552919910079,"ETS (X1)","Independent Covariates (Zero Covariance)",2
810,"X5",4.03193278890783,2.4197569706686,0.228526010523351,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
811,"X1",-0.108932801581597,0.450231234313005,0.300419475481829,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
811,"X2",1.04649691712261,0.988573977070602,0.157088362157894,"ETS (X1)","Independent Covariates (Zero Covariance)",1
811,"X3",2.01389363853262,1.35134784033652,0.312540727072938,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
811,"X4",3.04326245031547,1.82239330777894,0.634989751107629,"ETS (X1)","Independent Covariates (Zero Covariance)",2
811,"X5",3.8003592796954,2.38178815263434,0.936970793154175,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
812,"X1",0.073349024356023,0.422599265321621,0.134751024196799,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
812,"X2",0.938558376890948,1.02450470758138,0.252313967650792,"ETS (X1)","Independent Covariates (Zero Covariance)",1
812,"X3",1.95368628895849,1.50689703582828,0.177406364055945,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
812,"X4",3.00975598747949,1.91311215456016,0.278439248546197,"ETS (X1)","Independent Covariates (Zero Covariance)",2
812,"X5",4.0467096258194,2.53269741729114,0.355681644945871,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
813,"X1",-0.025449991034149,0.641570939037998,-0.146001028057992,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
813,"X2",0.916958510980931,1.11334187008296,-0.0368506521933581,"ETS (X1)","Independent Covariates (Zero Covariance)",1
813,"X3",1.97000300044681,1.58602169902608,0.27338702458917,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
813,"X4",3.13017190499455,2.07245038395712,-0.0524747806647297,"ETS (X1)","Independent Covariates (Zero Covariance)",2
813,"X5",4.00371064364939,2.49163187709928,0.438568026433604,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
814,"X1",-0.0330979587534365,0.469684985278463,0.270469771728486,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
814,"X2",1.06751848060168,0.932817783224693,0.242072813328737,"ETS (X1)","Independent Covariates (Zero Covariance)",1
814,"X3",2.04967624126851,1.43102358535587,0.471196866932901,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
814,"X4",2.88330700788717,1.99122233294893,0.405186980838397,"ETS (X1)","Independent Covariates (Zero Covariance)",2
814,"X5",4.02409446797272,2.44008053820937,0.595529345939928,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
815,"X1",-0.0271331065267222,0.462226038229748,0.334155007686774,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
815,"X2",1.07794797495741,0.971621829641493,0.0993376731008037,"ETS (X1)","Independent Covariates (Zero Covariance)",1
815,"X3",1.87571880172266,1.39778382821207,0.548162712768112,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
815,"X4",2.91148970784799,1.90384541184547,0.62590203346134,"ETS (X1)","Independent Covariates (Zero Covariance)",2
815,"X5",3.88991124173749,2.56915834625879,0.554292592610716,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
816,"X1",-0.0927317118409544,0.471338284038895,0.267554580151873,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
816,"X2",1.07153647223449,0.976729812653088,0.271502698625128,"ETS (X1)","Independent Covariates (Zero Covariance)",1
816,"X3",1.99445041166898,1.67815839082961,0.243202548719188,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
816,"X4",2.94278079067503,2.03786835587488,0.49059744740781,"ETS (X1)","Independent Covariates (Zero Covariance)",2
816,"X5",4.01709497213186,2.4813033527974,0.709312500294461,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
817,"X1",0.0112835798970899,0.4563753942335,0.140062963614941,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
817,"X2",1.03853157519289,0.95355865678269,0.188204608939651,"ETS (X1)","Independent Covariates (Zero Covariance)",1
817,"X3",2.07344993242879,1.43529123226789,0.236496557934393,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
817,"X4",3.06093827191788,2.02616322015277,0.116231121854587,"ETS (X1)","Independent Covariates (Zero Covariance)",2
817,"X5",3.96583816027537,2.6380473290726,0.592800243065396,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
818,"X1",-0.0244535997535536,0.47263694292362,0.236389355994829,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
818,"X2",1.0040074492415,1.1212716375291,0.165225521809485,"ETS (X1)","Independent Covariates (Zero Covariance)",1
818,"X3",2.039620637892,1.45797772748288,0.260602395162951,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
818,"X4",2.99672932797739,2.08248475722534,0.132069444943297,"ETS (X1)","Independent Covariates (Zero Covariance)",2
818,"X5",4.13402750356789,2.35581345156985,0.55283283916483,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
819,"X1",0.121847973462351,0.566804336294427,-0.0843908009816815,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
819,"X2",1.07432118414161,1.13625843860493,0.0237314464517936,"ETS (X1)","Independent Covariates (Zero Covariance)",1
819,"X3",2.04644278521134,1.47810019778472,0.29814639136142,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
819,"X4",3.03081007269481,2.11716709357555,0.0783911625260014,"ETS (X1)","Independent Covariates (Zero Covariance)",2
819,"X5",4.02004805007195,2.59178988052919,0.469244300551599,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
820,"X1",-0.0464907533740541,0.451565479680367,0.254709553543751,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
820,"X2",1.02093843878049,1.02687286575866,0.253694089853431,"ETS (X1)","Independent Covariates (Zero Covariance)",1
820,"X3",2.13880884478087,1.55801840165659,0.254061271273624,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
820,"X4",3.02665743900731,1.92370327312868,0.600629729221819,"ETS (X1)","Independent Covariates (Zero Covariance)",2
820,"X5",3.87627156460067,2.46378803210662,0.80444162635179,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
821,"X1",0.0394875862373469,0.529254569400544,-0.00251187893409825,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
821,"X2",1.04313219414079,0.93619435339101,0.379966110015352,"ETS (X1)","Independent Covariates (Zero Covariance)",1
821,"X3",1.86102252387708,1.57095624979875,0.284947873118076,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
821,"X4",3.10738057063839,1.90672440456039,0.244199772565798,"ETS (X1)","Independent Covariates (Zero Covariance)",2
821,"X5",4.08099441219308,2.40762481644926,0.678859227448234,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
822,"X1",-0.040119237876634,0.474276171668775,0.23284570425006,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
822,"X2",1.07914088796225,1.07204732755129,-0.0395793699344198,"ETS (X1)","Independent Covariates (Zero Covariance)",1
822,"X3",2.09743251250478,1.66379521824572,-0.0404283446755578,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
822,"X4",2.94246726740158,1.99695272069573,0.50554222473036,"ETS (X1)","Independent Covariates (Zero Covariance)",2
822,"X5",4.00393399917404,2.49483803050559,0.230883380223327,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
823,"X1",-0.116019440687692,0.460912800282168,0.241505246759643,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
823,"X2",1.09071663847424,1.00011224681305,0.28482036229776,"ETS (X1)","Independent Covariates (Zero Covariance)",1
823,"X3",1.97577276359776,1.56381839764464,-0.0270129441808574,"ETS (X1)","Independent Covariates (Zero Covariance)",1.5
823,"X4",3.00506346795324,1.98139026593023,0.283976255197249,"ETS (X1)","Independent Covariates (Zero Covariance)",2
823,"X5",4.07293555320424,2.51930176543635,0.248320212811553,"ETS (X1)","Independent Covariates (Zero Covariance)",2.5
824,"X1",0.033311635867476,0.536724058319226,-0.0610698517067371,"ETS (X1)","Independent Covariates (Zero Covariance)",0.5
